2.25 230.03943760000004 -217.59737990000002
2.25 201.24689549999994 337.05083609999997
2.25 425.8966127 -388.14645840000003
2.28 117.91569470000002 -269.13949790000004
4.62 -28.804300799999965 -254.53941859999998
2.25 50.77907310000012 331.9384834
3.0 -235.63291980000002 14.27671840000005
3.0 -169.74638139999996 -169.15840030000004
3.0 -84.2568374 310.0538671999999
3.75 -62.05976579999998 -365.21913589999997
3.0 26.384994600000027 95.69613509999999
3.0 -197.63638859999998 451.0523544
3.0 -31.02636590000003 -81.84817319999996
3.3 -406.56504363 -32.65667689999998
2.25 -158.91528770000002 322.8223009000001
3.75 59.491198000000054 -0.8167679000000021
3.0 -140.20214090000007 425.011258
2.25 377.52288109999995 -215.62003550000003
3.0 -28.5249958 406.63388499999996
3.3 -179.7903953 70.10132750000002
2.25 -138.3253226 375.3497889
2.25 282.6403851 260.33284760000004
2.25 -132.44782100000003 348.4792759999999
3.3 357.1042087000001 169.76264190000006
2.25 18.7282189 -394.4915863
5.25 -303.9069943 -135.2849605
3.0 62.49160100000006 290.6824736
2.25 -138.33165490000005 -337.4259753
5.25 -134.66580590000007 -58.86619609999997
0.72 -276.4001124 -391.7907345
0.72 25.199178500000016 -433.81519632
0.72 -260.808183 -350.7639259
3.0 -122.54320679999995 9.912004599999989
3.0 124.4717197 291.51288809999994
0.72 332.5039114 -408.24667952
4.4 9.423279499999978 -267.9017788
2.2 144.01728749999995 438.88451829999997
2.25 159.20297549999998 338.9609639
3.3 274.2728108 499.2876026
3.3 -261.2121348 -124.94265299999995
4.5 -3.4243829999999775 -44.12166639999998
3.75 -99.73989069999999 48.95819080000001
3.0 254.72954040000002 -350.244378
4.5 -320.05880160000004 -184.9689712
3.0 -414.39378906 164.58083390000002
4.5 -193.1532292 343.25118840000005
3.75 -396.7422557 424.2905164
2.2 -455.55889902 -267.9632427
4.4 -358.3507382 12.791017399999987
1.5 -385.5726916 347.07257359999994
2.25 -342.02943500000003 -63.0208068
3.75 -415.68178251 134.9084385
3.3 -90.3811164 223.3783277
3.75 -160.2102489 382.1876106000001
6.0 235.32763739999996 -436.12596491
4.5 408.326825 169.68120109999995
4.5 -5.451004799999964 207.48004290000006
6.75 452.4298148999999 204.87509810000006
4.4 -150.919555 432.7589845000001
3.0 208.65701939999997 -192.3239618
3.0 -392.9411994 229.46890159999998
6.75 -486.96331686 -429.12645041
2.25 291.82783700000005 268.20134659999997
3.0 -176.11031680000002 -379.6845981
4.4 446.8183391 -156.778078
3.0 -170.13773460000004 459.32387389999997
3.0 442.46237730000007 236.4204448999999
2.2 313.97525759999996 97.7008998
2.25 212.29616640000006 -130.7783473
4.5 -66.24505729999998 -462.25990345
2.25 412.78925690000005 -315.4955682
2.25 -26.98225579999996 -282.0154229
2.25 475.06973489999996 432.02132489999985
2.25 -77.36083060000004 -299.96108
2.25 396.5987603 -81.49351439999998
2.2 -44.35479469999996 224.56482060000008
4.4 406.98018390000004 -172.3950709
0.72 -23.77794789999996 -240.34024069999998
2.25 -165.52643629999994 414.95158459999993
1.5 -57.25217500000002 -181.8617137
1.5 -401.58748146 240.17366360000005
3.0 -408.29179322 -370.1936581
2.25 -242.3878679 110.28540970000006
1.5 -477.63512102 220.63886739999998
2.25 455.9826564 -422.11025938
3.0 -158.6956629 -427.15885651
0.48 423.9495721999999 -337.2039779
1.5 211.5020426000001 -181.9045648
3.0 -82.08776 -52.89081659999994
2.25 202.2944394 350.8638012
3.0 -390.1429747 -168.4596772
0.75 294.6599895999999 339.4389482
3.0 475.37292349999996 -465.36560095
0.72 -239.5329016 359.505035
3.0 170.70093299999996 366.8058434999999
6.75 -95.14432679999999 -221.70927140000003
3.0 -261.91899010000003 -82.48177219999997
2.25 -162.3238986 76.96703409999998
2.25 -266.4565848 56.63962880000008
1.5 22.917607999999973 -485.23712046
1.5 32.42387229999997 69.9503651
0.75 344.3156784999999 410.3416678
0.75 -364.7349701 -176.0248006
0.75 320.8362079000001 -155.69782409999993
3.0 -229.60067489999994 -413.24234516
1.5 407.4913781999999 -228.76214399999998
1.5 469.3911575000001 18.888857800000096
2.25 24.950716400000033 370.60858540000004
1.5 -422.35067304 -106.95067569999998
1.5 75.66811929999994 -37.250785500000006
3.75 -145.09681539999997 300.51675
2.25 224.75364090000005 -30.340074200000004
2.25 418.86902480000003 459.53860409999993
2.25 150.57655479999994 209.79327310000008
4.5 290.31585689999997 -246.83631629999996
5.25 303.09425079999994 281.8735095999999
5.25 208.87267709999992 293.0716486
8.25 447.158863 -85.14638909999996
3.75 206.30201140000008 131.13528840000004
2.25 413.5621036 -60.5635929
2.25 -352.40251179999996 221.8955353
1.5 32.335481800000025 -28.844096899999954
2.25 -419.8541557 376.8243325000001
1.5 180.8322091 -14.16461720000001
0.48 267.32669109999995 -254.80403210000003
1.5 243.37377530000003 -284.69045619999997
0.72 -274.6938616 -193.4171971
1.5 49.75264200000004 194.61766420000004
3.0 -69.58685929999996 466.43645420000007
1.5 -463.3599032 -148.55442320000003
1.5 119.37048029999994 -391.0890118
1.5 -41.04379609999995 244.41415819999986
1.5 265.784628 380.0299631999999
1.5 467.51637690000007 -71.11725689999997
1.5 383.6820494 -450.50553524000003
1.5 264.7772948999999 -42.74412030000002
1.5 -217.48781300000002 -469.12566593
1.5 352.2624128 205.3522928
1.5 -222.08023929999996 27.620722399999977
1.5 91.2550827 57.215242399999966
2.25 -351.2773763 -183.71732839999999
1.5 412.6053958 -22.186487899999975
1.5 -177.08660309999993 -121.49376509999996
1.5 -467.9955503 156.40325570000005
0.75 374.1365638 -50.15999130000006
1.5 453.8375623999999 -287.1096311
2.25 -85.0250044 -433.93445966
1.5 379.7358577 -74.64609039999999
1.5 -115.48675909999997 -143.28237360000003
1.5 377.20349939999994 -441.03854325
2.25 45.0272561999999 -339.3465448
3.75 309.2053645 -345.1729024
2.25 -273.7167918 19.97597780000001
2.25 77.35823389999996 71.93373789999998
1.5 -14.189060799999993 -253.6883907
1.5 -310.62399949999997 -333.9388845
2.25 389.65038400000003 -452.61229786
1.5 -474.32266762 236.73163260000013
1.5 -439.54814904 152.05077469999992
0.48 450.5720282 276.50621050000007
1.5 -11.555499099999963 -21.688152700000046
5.25 90.20031259999996 116.53278209999996
2.25 -144.3309177 151.6999002
1.5 -317.5931901 278.07033090000004
1.5 -214.99466780000006 100.15076479999993
1.5 392.9887033 -288.21836260000003
1.5 492.90553280000006 -473.14660974
1.5 -111.73381360000002 134.90833540000006
1.5 298.3799812000001 293.9206379000001
2.25 255.67974980000008 -138.98792559999998
6.75 320.6621133 -362.552092
0.75 72.12808310000003 357.78587890000006
3.75 -15.885817599999939 178.4670274
2.25 -465.98277246 265.5103298
3.0 141.31683020000003 394.4994415000001
0.75 83.49974939999993 -237.95080399999995
2.25 -276.08061499999997 -427.14328674
12.75 -107.85934770000006 -30.15040110000001
3.75 335.7098090999999 -220.467215
3.0 -103.7458418 -433.76772356000004
3.0 -386.5036642 46.47718090000012
1.5 -182.58607539999997 -119.6725955
1.5 498.7759301000001 -194.766324
2.25 -252.853692 -461.667669
1.5 -213.20317920000002 -423.62539383
1.5 426.5747781 153.33713
1.5 449.50594620000004 61.85567200000014
1.5 309.7910829 -353.214949
1.5 265.0044838 81.36217049999993
3.0 -136.01363920000006 -464.29534722
2.25 228.51739229999998 243.91241849999994
9.0 329.883881 -76.82928310000005
0.75 68.51628399999993 -147.57063929999998
1.5 342.77204370000004 -10.978101400000014
0.75 -53.48322490000004 301.6870999
0.75 397.444974 493.6826797
0.75 80.20557810000003 148.98401590000003
1.5 129.6148364999999 180.00799030000007
1.5 -403.06601543 112.08971970000005
0.75 -218.13084199999997 -13.610883999999999
0.75 398.24832290000006 480.45800999999994
0.75 24.002527999999984 -331.0704938
1.5 196.01038180000012 -186.60600829999998
4.5 -494.43818385 -228.68027949999998
1.5 166.79331460000003 342.80796380000004
3.0 132.69993920000002 -121.88882969999997
1.5 -136.37816099999998 198.38481060000004
1.5 81.94267660000003 -259.5919335
1.5 122.75813400000004 429.44230200000004
1.5 -9.770483200000001 172.5680205
1.5 -291.88238839999997 -189.552415
1.5 -406.40159185 -415.67859051000005
3.75 347.0316318000001 -413.89422663
3.0 326.1412759000001 -365.2095271
3.75 -371.5430619 -362.8692206
2.25 36.365464900000006 -226.79111969999997
1.5 -41.63537070000001 29.252710399999955
3.75 29.85389429999998 365.71342489999995
3.75 396.9239998999999 -454.28722274
2.25 105.1244488000001 -301.60073
2.25 -261.7703818 -402.55957531
1.5 113.84745139999995 393.9007361
1.5 -364.29721140000004 -144.69553429999996
1.5 -152.91311359999997 -317.9199853
1.5 -75.06890380000004 55.27369259999989
0.75 -274.0101398 -475.02375187
0.75 -449.40685439 -309.98131079999996
0.75 -141.64384159999997 -188.0119004
3.0 -334.7523866 -280.56807100000003
6.75 -488.22256492 -286.66733769999996
3.75 -464.85078491 7.737756499999989
5.25 -50.45642310000005 -191.85533899999996
3.3 -138.11324359999998 -73.6899004
1.5 -122.72829100000001 -211.8505113
1.5 8.521240700000021 449.0105009
1.5 456.22078680000016 378.66420700000003
1.5 405.0345245 110.80450250000001
1.5 -46.487079600000015 -384.2486981
1.5 100.28264050000007 400.6098592000001
1.5 -380.0100565 -228.33036779999998
1.5 26.279886499999975 -484.22495899
1.5 313.19205439999996 30.33770519999996
1.5 45.5228047999999 -81.7175815
1.5 -284.0472838 480.34483309999996
1.5 263.1964551 -198.28512730000006
1.5 -259.6377787 115.11588640000002
0.75 403.4875157 403.2210827
1.5 -147.64038020000004 308.15534819999993
1.5 272.86192730000005 76.15882750000003
4.5 -396.0288832 -334.1324957
0.75 463.04781230000003 176.7920762
1.5 -381.7794302 251.26895549999995
1.5 482.5966240999999 112.36194720000003
2.25 -364.0047791 -81.01923500000004
1.5 448.2788637 348.0477584
2.25 4.658333900000059 -94.7927608
3.0 316.2030208 -223.22082469999998
2.25 164.95749969999997 -124.02086330000003
2.25 387.4298776999999 -381.443931
2.25 275.7856922000001 352.7591437000001
2.25 483.9863441 -65.1223397
2.25 105.60961969999994 -193.4222054
2.25 -241.43366980000002 -80.92159900000001
1.5 -285.11202719999994 -259.811693
1.5 -425.16124104 354.81277019999993
3.75 255.55990980000013 -237.7006301
2.25 275.1659072 22.626712399999974
1.5 421.6918432 -1.235216600000001
2.25 -61.3325615 378.49909290000005
3.0 -300.37155640000003 182.67974400000014
0.75 424.9492448000001 -471.56881108
2.25 -413.49810577 418.65299930000015
2.25 97.44816719999994 379.60790099999997
2.25 372.7103969 -73.9042915
2.25 -374.7731777 -138.64988820000002
2.25 -83.01388439999994 32.18666280000002
4.5 173.18585230000008 278.0218436
2.25 81.92889650000006 307.24518079999996
2.25 108.04314390000002 181.2525342
2.25 143.39150940000002 13.562301599999955
2.25 71.06282490000001 -369.7213398
3.0 -461.14125445 -26.688242999999943
2.25 -101.60038259999999 346.9055479000001
1.5 -222.02880040000002 -448.01751765
1.5 406.05652269999996 65.53468959999998
1.5 202.60220479999998 -299.15558169999997
1.5 498.83730360000004 328.89715190000004
1.5 -445.59588591 -94.72002099999997
2.25 411.3074879999999 86.57993109999995
1.5 -15.501986899999963 445.38386979999996
1.5 143.66063740000004 -283.8740368
1.5 222.98876719999998 -408.94599101
1.5 316.51939849999997 -494.564681309
1.5 115.24502919999998 225.8667949999999
1.5 -263.9162348 210.38915889999998
1.5 -372.6080546 -77.64974159999997
1.5 -65.3282843 33.06406219999997
2.25 -274.7784659 -324.1609355
2.25 -168.419826 253.599735
1.5 238.7341586 344.91519870000013
1.5 445.3269136 -207.27233559999996
1.5 -61.21813049999997 343.50929730000007
2.25 280.7174738 182.1644933
1.5 -427.20751323 283.05670510000004
1.5 -387.1870903 -223.48141969999995
1.5 -466.68901971 72.67411579999998
2.25 394.75814909999997 -446.94618228
1.5 166.10244139999998 451.1416509999999
1.5 -72.43751020000008 -485.39992584
1.5 463.81891669999993 46.5461732
1.5 -252.69234269999998 -463.90532338
1.5 36.740102800000045 -162.23786180000002
1.5 408.8904906 476.6851147
1.5 -196.14423169999998 326.5160936
0.48 -24.708750199999997 -482.98200774
3.0 -194.43452510000003 -180.3986713
1.5 57.49043359999996 -24.71496479999996
2.25 -96.47102740000003 -32.119903400000055
2.25 192.54054109999993 305.79167269999994
2.25 -96.29124089999999 112.03018680000002
2.25 195.93144299999994 -409.74029749
3.0 -184.59632770000002 44.563842600000044
1.5 -120.72877419999998 -405.22954446
1.5 -457.91960925 -486.5334188
3.0 185.43704200000002 384.2000174
2.25 289.0677726 164.8743677000001
2.25 360.7332290999999 -438.80594052
1.5 368.68623550000007 -349.47232299999996
2.25 257.2269531999999 428.1742902
3.0 -114.85726110000002 310.3109796
1.5 238.31435520000002 -241.43543799999998
1.5 -10.470637899999986 181.00722340000004
0.75 446.7029526 407.36960480000005
3.0 9.521464799999933 79.46649990000003
4.5 386.3788908 -308.5654488
2.25 -221.1206954 161.7086144
1.5 -131.2395249 326.15943790000006
1.5 -81.38557770000006 -330.9499275
1.5 378.12228059999995 -281.8629617
0.75 -345.30955329999995 -461.83478368
4.5 -177.49326710000003 -417.87116569
3.0 -3.6146121999999536 174.06290310000009
2.25 453.72317409999994 175.98860969999998
3.0 -255.04959559999998 -36.72077919999998
1.5 463.66693239999995 -71.41167680000001
0.77 -146.04205279999996 39.1579332
1.5 394.07405930000004 -126.50296179999998
1.5 120.73989740000002 401.91013569999984
1.5 32.95974369999999 95.10786710000002
1.5 52.57408070000008 -256.7850022
1.5 -86.62816560000005 344.1043466
1.5 21.78539539999997 228.44423989999996
2.25 -121.27682859999999 85.60200829999997
1.5 -499.3140485132 49.16239099999996
0.48 433.8494194 -494.003061546
0.48 250.28550129999996 -225.62372850000003
0.96 -237.92775920000003 423.49776340000005
0.48 -174.03752899999995 401.0764545999999
1.5 355.92973900000004 -377.4862322
2.25 -341.207308 -467.06543648
2.25 182.86968430000002 -136.48408260000002
5.5 272.9913719 300.5900905
2.25 187.08334879999995 -292.3159808
2.2 -92.06865799999997 477.78085840000006
0.48 -285.2092473 339.5977385
2.25 -72.5414518 -255.35829809999998
1.5 142.670924 -228.5747803
1.5 -80.26646159999996 202.81608340000002
1.5 -412.23634355 168.5075911
3.3 317.5855789000001 56.595679700000005
1.5 82.05183140000008 -451.06644191
1.5 -297.6262754 -159.87656979999997
1.5 6.066635000000019 -221.3565967
1.5 -306.3930663 -307.2342628
1.5 -106.7598999 -391.2029863
1.5 472.08358450000003 -36.92025600000005
1.5 -59.63689389999996 483.585652
4.5 -463.93222974 -143.6277377
4.5 -310.6110398 -15.636878500000023
1.5 248.0283601000001 -68.33332159999992
1.5 381.95596150000006 69.91647139999998
1.5 93.72403859999997 0.9651170000000207
1.5 430.38525659999993 -277.10767350000003
1.5 345.92575480000005 387.0128806
2.25 297.5424376000001 218.84006249999993
3.0 1.8256134999999745 -444.65705859
1.5 -167.16492119999998 -2.9718643999999586
4.5 446.18887559999996 -147.8017296
2.25 -227.24937839999996 31.13555430000008
6.0 281.56420879999996 452.00026549999995
1.5 -318.2783758 -326.88448170000004
3.0 162.3742686999999 -353.64816759999997
1.5 82.73910139999998 174.97365209999998
4.5 271.4670421999999 291.1338060999999
2.25 -92.98340259999998 480.89866930000005
0.72 285.7164209 -430.92585833
1.2 -321.8593352 426.1283487999999
1.44 291.5173679999999 222.23899170000004
0.24 38.52678119999996 179.12942709999993
3.75 131.52996810000002 62.21578169999998
1.44 324.63165319999996 -379.8851661
1.5 90.78355579999993 -124.6719003
0.75 -97.74356490000002 361.6175419
1.5 -336.7393096 -193.95701329999997
1.5 -115.59208819999998 285.78500299999996
3.0 379.33761760000004 -76.19874929999997
3.0 -328.432837 -201.74585820000004
2.25 319.96690190000004 -43.17819109999999
1.5 477.8488751000001 479.9116054000001
1.5 -4.755521499999986 111.00150200000007
2.25 -363.58360949999997 455.5395673999999
1.5 -276.9879301 482.8518809000001
1.5 13.650796300000025 -407.70736526
1.5 -492.59661939 -177.51482699999997
3.75 303.955655 -408.8531445
1.5 -312.24979829999995 305.98126189999994
1.5 325.7104143999999 140.90673729999992
1.5 305.0225874 -463.96113804
1.5 -306.2298474 -432.94787526
3.75 215.98512599999992 205.63332430000003
3.0 405.04049010000006 -173.3486582
1.5 474.5085908 -268.525677
2.25 -58.95951450000001 275.76310750000005
2.25 394.985006 -307.6226875
1.5 464.9982917000001 367.1943817000001
3.75 14.551117799999929 92.23216379999997
1.5 -429.09193841 324.17701290000014
3.0 378.8332636 308.0733873999999
2.25 -171.8917571 -120.52878359999994
1.5 190.1852174999999 80.82627060000004
1.5 57.3254541 369.59919579999996
1.5 -122.10299580000003 59.623827000000006
1.5 -127.23990979999996 -169.64229539999997
1.5 76.61170520000007 220.15951110000003
1.5 -470.32722171 252.45348249999995
1.5 -167.805318 -56.63875159999998
1.5 -471.93603954 -174.94920919999998
2.25 -406.44295625 -337.2576532
2.25 -259.57861379999997 -179.78412680000002
1.5 194.44374499999992 -232.89454670000003
1.5 55.14308850000009 -247.31203280000003
1.5 -419.04599751 -120.15434299999998
1.5 -342.8736391 -412.89752063
2.25 -1.430366499999991 -273.08015320000004
0.8 103.1461329 58.736607299999946
1.5 -283.2753675 -447.38134697
2.25 292.0286556 -375.9567851
1.5 139.45768450000003 445.59891760000005
2.25 278.25970200000006 163.6846905
0.75 327.44614409999997 -2.796357999999941
1.5 -367.4514522 323.472316
3.75 -460.27124398 429.9178707
2.25 -285.99717880000003 297.56403950000004
2.25 392.6816493 -294.121641
1.5 -214.04877069999998 -66.53306789999999
3.0 -370.6798528 153.67568759999995
5.25 381.0842857 269.8372102999999
1.5 293.7566472 -163.74237899999997
1.5 -298.5337156 5.7653622999999925
2.25 313.65287319999993 223.56296280000004
1.5 125.10418820000007 -55.82046299999996
1.5 107.76234290000002 -269.4148359
1.5 83.14178189999996 152.19562029999997
2.25 -143.83333040000002 334.8856957999999
3.0 -329.61891850000006 437.68740419999995
1.5 497.5676227 -202.8529052
3.0 356.7145898 -245.95382059999997
1.5 351.0038979000001 -25.82381350000003
1.5 78.18584909999993 314.04394219999995
1.5 498.6202498000001 335.8381829000001
1.5 -196.22190620000003 -481.09036839
1.5 -288.3764307 75.72254810000004
1.5 397.66343689999997 290.1736747
1.5 -246.6809063 139.91225659999998
2.25 226.52845879999995 29.530850999999984
1.5 351.1269946 89.04777039999999
5.25 497.72399010000004 225.91703640000003
1.5 -6.261706499999946 -44.05211189999994
7.5 -243.62924370000002 -320.80916329999997
4.5 -19.92420770000001 164.36980789999996
1.5 318.18431739999994 416.2561943999999
1.5 -176.51530079999998 134.0606838
2.25 -330.3337023 -361.8426002
2.25 197.58412810000004 413.0739634999999
2.25 28.441307100000017 455.6234862
1.5 99.46998939999992 50.39340420000008
1.5 323.90211669999997 -254.2660331
3.0 -198.53405890000005 450.2285567
1.5 -168.04198310000004 193.8234367
1.5 464.378476 133.91520460000004
1.5 -422.43563446999997 472.43779010000014
1.5 -6.781337199999996 -323.8245922
1.5 404.8443685 -446.90001022
3.75 -169.38801539999997 -420.43891785
3.0 306.9963218999999 346.83890500000007
2.25 -96.37538869999997 4.226268699999991
0.75 206.81307049999998 225.87983410000004
1.5 -133.50691569999998 79.743064
1.5 -116.47736979999996 491.59079080000004
1.5 114.75134850000006 -8.503528599999981
1.5 152.7923207 -477.27647535
9.0 -214.49220749999995 156.2641559000001
6.0 -275.8791158 163.18442249999998
5.25 104.13202799999999 -420.09308297999996
1.5 383.47660510000003 -109.98509869999992
1.5 -10.630842900000005 -75.33368939999997
1.5 278.9217783 439.9564401
1.5 -213.09250989999998 -95.61400369999996
6.0 123.0966153999999 -133.07890630000003
3.0 365.68281819999993 373.04388930000005
4.5 68.8192120000001 452.8831773999999
1.5 -418.28926352999997 -124.6977546
1.5 -137.31024149999996 -498.846677352
1.5 290.9959441 487.3534820000001
1.5 -363.5285384 -196.3085104
3.0 -323.9245255 492.1593187000001
3.0 357.1522277 493.06054319999987
3.0 -359.9893773 -194.7481962
2.25 -476.02535201 64.81775770000002
2.25 417.14981750000004 95.58441970000001
1.5 174.35435559999996 -412.41339294
3.75 351.7431532999999 230.4924519
2.25 -359.5100646 -494.2537139
1.5 3.4963926000000356 14.641390500000057
1.5 -215.40010320000005 -16.377344900000026
1.5 353.4103887000001 189.91318920000003
6.0 -366.8944833 440.25826800000004
2.25 -96.23990299999997 316.4998309
5.25 428.71098340000003 -219.71432140000002
1.5 -107.17582299999992 465.0446351999999
2.25 124.214785 -160.87721750000003
1.5 -322.0150573 -384.5086614
1.5 253.01979760000006 -270.34542039999997
3.0 -419.92426982999996 280.3719328000001
2.25 -71.3083057 102.7608563
1.5 127.36080459999994 148.5842174999999
0.48 449.54817260000004 -184.50498040000002
0.48 -310.7096032 480.2803690999999
1.5 -385.855031 138.4138807999999
0.48 -51.81819760000002 -425.69193496
1.5 389.65642879999996 427.50436360000003
3.0 -478.76526768 -123.28354740000003
3.75 17.53205390000005 136.34777050000002
3.0 315.797318 202.15896940000005
3.0 -10.55715650000002 150.607794
1.5 -122.44318740000006 99.59550469999999
3.75 -418.58584073 -310.37604999999996
0.48 74.3368797999999 -390.48271539999996
0.48 -204.82536629999998 438.8369529999999
0.48 -52.55890270000003 -468.01293101
0.48 -376.8663581 151.96847420000006
7.5 457.99029530000007 -146.89133729999998
0.48 -472.96788653 -306.6775814
1.5 157.4590187 162.10942610000006
4.5 -99.80482520000004 378.2706309
6.0 -480.37586355 -267.9602172
12.75 69.44698640000001 -486.06885799
6.75 -214.60325569999998 434.16446500000006
6.75 85.13159500000006 242.2420975
6.75 -307.4840179 -190.55991239999997
5.25 146.31617369999992 144.08023400000002
3.0 388.84122160000004 430.04408780000006
5.25 13.13590529999999 -424.23203481
3.75 160.9874694 149.74075330000005
3.75 169.37240020000002 378.25811610000005
4.4 349.3055891 -36.0605046
3.75 -184.25925579999995 424.48109680000016
9.0 -34.28227039999996 -21.37790960000001
0.75 -2.007353299999977 451.7846092
7.5 82.67572359999997 421.88449360000004
2.25 303.8262847 -235.90936779999998
2.25 19.517970900000023 -277.339406
3.0 -401.27400241 -317.6590741
4.5 -283.24153440000003 428.26418909999995
3.0 213.23818310000001 71.99627929999997
3.75 459.3489387999999 135.70707270000003
3.0 -157.1780753 -117.19894509999995
1.5 286.71347790000004 -328.6797168
1.5 176.29654500000004 398.71949500000005
1.5 10.362291899999946 469.02687249999997
1.5 -69.95979829999999 -185.1045482
1.5 -250.8505645 469.68407060000004
1.5 -467.52277548 -166.31720160000003
3.75 287.74700799999994 -107.7664115
3.0 177.02400260000002 203.23880180000015
3.0 365.6660498000001 -88.0312983
2.25 341.5468334000001 -490.131551281
2.25 212.1624132999999 -377.9524737
2.25 158.51705950000007 79.2524919
2.25 256.6232992 -348.548385
2.25 212.43253049999998 -458.11220363
2.25 -35.461293100000034 465.9100602
3.0 439.7064113 474.51356569999996
3.0 175.91870949999998 -312.1213245
3.75 -188.89203920000006 -458.00751239
5.25 156.02656479999996 -262.5147383
2.25 387.9718770999999 -266.9388819
3.75 -192.44560969999998 -281.57893329999996
1.5 160.77654100000007 -391.4410717
1.5 138.8767616 -248.9200629
3.0 -197.6765471 -37.808565000000044
0.75 134.77478150000002 -110.18372829999998
0.9 97.63343869999994 -68.42302940000002
3.0 -365.9685964 352.0133973999999
2.2 348.8080702 391.2732893000001
4.5 -317.4435322 33.72446609999997
4.5 495.4872253 409.6744003
3.75 101.20765799999992 189.96812099999988
3.75 40.16669849999994 -341.8857719
6.0 -315.7686508 -282.6686616
1.5 122.52282680000008 -76.79180460000003
2.25 -472.74448055 -307.6472878
2.25 248.02329769999994 292.4097773000001
0.75 473.0241453 -308.7710789
1.5 243.48681869999996 157.95406690000004
1.5 -441.42929889 -55.29165790000002
1.5 -14.113330399999995 -84.19407140000004
1.5 -350.7139178 -433.394635
2.25 330.57617500000003 123.92520020000006
2.25 153.34404930000005 -64.81027799999993
2.25 451.2467068000001 -71.89279880000004
1.5 -175.79476220000004 -196.2248689
2.25 496.31213579999996 -236.14810600000004
0.48 179.42841150000015 -129.8477942
3.0 65.04587220000008 -300.8395738
6.75 -9.224551799999972 344.0806864
2.25 -488.32010495 295.85282970000003
6.0 -366.39530609999997 -482.12390414
1.5 496.80766849999986 -464.05352167
3.75 -177.19538350000005 467.19712620000007
0.48 -477.18405698 184.8296894
3.0 408.0279544 -212.5407973
3.0 413.70296769999993 -55.58947060000003
0.48 452.7439889 -294.12916690000003
0.48 -170.4762131 -112.88395700000001
2.25 -220.36511110000004 -0.09058790000000272
2.25 -58.16440469999998 -44.437601099999995
0.48 -470.88077958 -99.8766225
0.48 338.8996546999999 -237.08805440000003
0.48 48.29409959999998 -441.53202596
3.75 78.0283435 -464.62177561
0.48 -395.6549613 -277.0477743
0.48 -442.65071466 -198.964543
0.48 -0.5197571999999582 -24.804902700000014
0.48 -459.60906275 348.03451269999994
0.48 153.7042467 259.55900410000004
4.5 234.27713340000003 50.52212970000005
0.48 117.25327349999998 460.8490163
0.48 -204.04929980000003 392.0061158
0.48 -223.72740219999997 472.13705920000007
0.48 20.72907029999999 -96.39583920000001
0.48 -276.6757506 -464.91033882
0.48 253.6276914 278.5591846
0.48 378.57073720000005 -367.7507384
4.4 -243.72997829999997 -375.4000349
4.4 467.98876989999997 364.0384475000001
1.5 -139.16481320000003 172.1702785
3.0 391.7244247 52.82742829999995
1.5 247.37779360000002 -230.75421960000006
1.5 -151.29076299999997 -217.7748853
2.25 -408.01307464 -337.5969045
1.5 322.9142984000001 -298.1755304
1.5 -349.3659407 389.0002956000001
1.5 -317.8725309 205.9531088
1.5 -432.80750596 86.77405149999993
1.5 191.89646129999994 -470.44922483
1.5 -176.00583209999996 164.85377019999999
1.5 -294.71145260000003 -104.88528729999996
1.5 -210.5783634 74.13771910000003
1.5 -346.6248861 -408.2741661
3.0 259.41672359999995 -134.82717859999997
2.25 -268.14244670000005 270.48698060000004
1.5 -261.58057899999994 328.1235568999999
2.25 -143.99153729999995 300.2764904999999
1.5 460.1342337000001 -227.888031
1.5 39.1100113 243.53997040000013
1.5 309.6528634000001 -79.84471159999993
1.5 338.82920920000004 383.9129309
1.5 -124.15378740000006 -28.876522899999998
1.5 -88.52234509999994 -234.211438
1.5 -163.42940700000003 -388.4160476
1.5 -484.1391443 390.5138807999999
1.5 -240.88411710000003 -351.9035566
1.5 -483.56940612 54.718735899999956
1.5 184.45698289999996 -25.534097900000006
2.25 -450.28902124 -186.64794309999996
1.5 -443.74836873 -211.34328819999996
1.5 -461.52288037 203.3199813
1.5 154.16138509999996 330.5172738
1.5 -335.07707960000005 173.19121430000007
1.5 -304.045276 -75.84150920000002
1.5 247.06242639999994 130.25481890000003
3.0 -316.0155456 -222.22419249999996
1.5 201.86690670000007 -361.7139244
1.5 -110.98570110000003 -181.1007677
1.5 -75.85241479999996 77.69684700000005
0.75 -411.99779481 -175.49854139999997
3.75 -38.04790320000001 14.316238200000043
1.5 302.33101180000006 243.08895900000005
1.5 -172.75011170000005 113.86854240000002
1.5 -180.89047399999998 399.847122
3.0 -355.0594211 186.28550319999988
2.25 220.55049629999985 226.10496090000004
2.25 113.72588189999999 347.3097846999999
2.25 495.0639678000001 260.83052810000004
